Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-02,39.56640718644604,40.12233231471672,39.374712396615635,39.76769256591797,2451400,0.0,0.0
2021-02-03,39.80603053241848,40.39070916555519,39.511775291670205,40.12233352661133,2668700,0.0,0.0
2021-02-04,40.11274121359709,41.53130737408675,39.489725898693735,40.88911819458008,3403300,0.0,0.0
2021-02-05,42.82526805035712,43.06489018418573,41.933873420007195,42.0776481628418,3533300,0.0,0.0
2021-02-08,42.11597806633213,42.307676473443316,41.502546088650746,41.799678802490234,2719500,0.0,0.0
2021-02-09,41.85719432917663,42.154327103809564,41.41629046205196,41.627159118652344,4515600,0.0,0.0
2021-02-10,41.65590890028033,41.74217301063904,40.486555428726405,41.25334548950195,3234700,0.0,0.0
2021-02-11,41.176664642573954,41.981795120226224,41.099987464691715,41.73258972167969,3030100,0.0,0.0
2021-02-12,41.74216937672162,42.60960387101957,41.71820936036216,42.52812957763672,1973600,0.0,0.0
2021-02-16,42.48021198259554,43.4722474794991,42.47062870594561,43.400360107421875,2532300,0.0,0.0
2021-02-17,43.13197843449334,43.299713174914416,42.38435864499192,43.11280822753906,1877600,0.0,0.0
2021-02-18,43.04572224649349,43.20866720739518,41.636742855191194,42.365196228027344,3106400,0.0,0.0
2021-02-19,42.51855092290971,43.956283689069366,42.461040295979664,43.58247375488281,3558400,0.0,0.0
2021-02-22,43.68791252839402,44.818925722533784,43.237421712390436,44.74224853515625,4308400,0.0,0.0
2021-02-23,44.57929787460211,44.94831798926055,43.97545276099569,44.502620697021484,6306000,0.0,0.0
2021-02-24,44.56013650079409,45.19273882880839,44.3971915379414,44.483455657958984,3217000,0.0,0.0
2021-02-25,44.72306974310323,44.72306974310323,43.16073258731575,43.47703552246094,2920500,0.0,0.0
2021-02-26,43.467429416954225,44.00572339516615,42.65037029497114,43.400142669677734,4889100,0.13,0.0
2021-03-01,44.044166327218406,44.92851204216396,43.98649041096584,44.47672653198242,2553400,0.0,0.0
2021-03-02,44.53441271432036,44.99580915014586,43.94805359790059,44.0057258605957,2935800,0.0,0.0
2021-03-03,43.79424600033517,44.1787411196292,43.35207129621137,43.58277130126953,2842400,0.0,0.0
2021-03-04,43.34246371740137,43.582774559998,41.40075166919835,42.15052032470703,3530300,0.0,0.0
2021-03-05,42.63114667631204,43.27037446763363,41.237346570168015,43.10215759277344,2853600,0.0,0.0
2021-03-08,43.58277394295024,44.515181172416845,43.12137757171949,43.159828186035156,3485300,0.0,0.0
2021-03-09,43.284785680499844,43.69812060292139,42.83300381194896,42.97718811035156,3973900,0.0,0.0
2021-03-10,43.2751822436242,45.31301741023359,43.159834051852734,45.178443908691406,3388500,0.0,0.0
2021-03-11,45.418749533949175,45.822469991939535,44.93812784575924,45.04386520385742,2487700,0.0,0.0
2021-03-12,45.17844022646124,45.26495227995198,44.438282361452224,45.08231735229492,2176700,0.0,0.0
2021-03-15,45.043866035657665,45.0823166514675,43.784635869279626,45.01502990722656,2993300,0.0,0.0
2021-03-16,45.015039530303525,45.06310097691387,44.08455349642435,44.380615234375,2300400,0.0,0.0
2021-03-17,44.409455548861125,45.46682205391716,44.39503748139679,45.42837142944336,2711100,0.0,0.0
2021-03-18,45.41874940395354,46.12045662668015,44.80836147511443,45.13998794555664,3180700,0.0,0.0
2021-03-19,44.918900842062875,45.82246826167418,44.2844803842821,45.245723724365234,9286600,0.0,0.0
2021-03-22,45.755184420717654,46.101232631773,45.034251869969886,45.46681213378906,3358900,0.0,0.0
2021-03-23,44.880454113201964,45.178440894487885,43.80386250583929,44.0730094909668,4287200,0.0,0.0
2021-03-24,44.38060837015794,44.99580725892067,44.207587922491925,44.39983367919922,3425200,0.0,0.0
2021-03-25,44.14990930490613,45.284176801251036,43.83269722533478,44.96696472167969,3739800,0.0,0.0
2021-03-26,45.51487164859275,46.187742734249056,45.09192589007997,46.05316925048828,3358500,0.0,0.0
2021-03-29,45.92820899574191,46.601080116688706,45.67828732234302,45.91859817504883,4063200,0.0,0.0
2021-03-30,45.7359607001624,46.03394379413816,44.92851613336091,45.12076187133789,2573000,0.0,0.0
2021-03-31,45.0438676080814,45.45720257533477,44.46231577435344,44.813167572021484,3814100,0.0,0.0
2021-04-01,45.120762127005754,45.15921274155998,44.255645300650116,44.92851638793945,2976900,0.0,0.0
2021-04-05,45.06308963717143,45.40913783265116,44.832389617900816,45.216888427734375,3039100,0.0,0.0
2021-04-06,45.27456024061968,46.11084459381929,45.08231450443126,45.8897590637207,2541300,0.0,0.0
2021-04-07,45.947434272347856,45.947434272347856,44.73626918895955,44.93812942504883,2208900,0.0,0.0
2021-04-08,44.70742473724226,45.29378374307216,44.39021635168728,45.111148834228516,2181800,0.0,0.0
2021-04-09,45.437975434775375,45.79844170562438,45.005415176386066,45.303401947021484,2552900,0.0,0.0
2021-04-12,45.52448433827225,45.8032457818294,45.015026550762634,45.274559020996094,2449800,0.0,0.0
2021-04-13,45.28417827606416,45.37069033086909,44.70743002174707,45.0534782409668,2542700,0.0,0.0
2021-04-14,45.01502733600984,45.79363209399683,44.95735141558947,45.38991165161133,2958000,0.0,0.0
2021-04-15,45.74557425178362,45.86572967861991,45.056363632830156,45.678287506103516,2190300,0.0,0.0
2021-04-16,46.11084315016081,46.27425275417535,45.45719740039816,45.6590576171875,2834900,0.0,0.0
2021-04-19,45.86092243482772,46.02433572208843,45.08231761571429,45.678287506103516,3157200,0.0,0.0
2021-04-20,45.52448676174908,45.9714650771605,44.85161566683854,45.13998794555664,2421900,0.0,0.0
2021-04-21,45.063090217313864,46.42805404277599,44.9189022450569,46.40882873535156,2732600,0.0,0.0
2021-04-22,46.466501080830575,46.97595885437836,45.841691471615526,46.21657943725586,3445600,0.0,0.0
2021-04-23,46.22619743484252,47.0192240106489,46.09162393918621,46.745269775390625,2501300,0.0,0.0
2021-04-26,46.83178308666931,47.42775301204886,46.759689092964265,46.97596740722656,1890000,0.0,0.0
2021-04-27,46.899063585023434,47.36045994964124,46.71642500306789,47.254722595214844,2083400,0.0,0.0
2021-04-28,47.50464724936514,47.87953525695327,47.15860270419951,47.28356170654297,2641600,0.0,0.0
2021-04-29,47.63922119140625,47.80263079891454,47.120148908405206,47.63922119140625,1809000,0.0,0.0
2021-04-30,47.48542282142636,47.82666376968168,46.812551744973305,46.87022399902344,2426100,0.0,0.0
2021-05-03,47.322017255632,48.042949883536544,47.16821844168648,47.80263900756836,2480700,0.0,0.0
2021-05-04,47.10092268323609,47.90836721876566,46.870222673005244,47.86030578613281,3447100,0.0,0.0
2021-05-05,45.70712579392845,46.13007526315402,44.99580768689911,45.832088470458984,4184300,0.0,0.0
2021-05-06,45.957038508282515,46.57223356685831,44.765095332153074,46.533782958984375,3228800,0.0,0.0
2021-05-07,46.40882765366358,47.38256763424288,46.31270478563432,46.96635055541992,3362700,0.0,0.0
2021-05-10,47.2835595133929,48.04294264711574,45.02463908628084,45.168827056884766,5547300,0.0,0.0
2021-05-11,44.4959670965221,45.41876007190652,43.92883322619877,45.26496124267578,4086200,0.0,0.0
2021-05-12,45.68789853434967,45.7551852803354,43.29440447433714,43.428977966308594,4909600,0.0,0.0
2021-05-13,43.573583523891095,44.5665201849895,43.265098276221025,44.26767349243164,6047400,0.13,0.0
2021-05-14,44.66292439813312,45.10637148470849,44.44119717741119,44.653282165527344,2211900,0.0,0.0
2021-05-17,44.86536235278921,44.99068194378042,44.23874968809772,44.55687713623047,4149000,0.0,0.0
2021-05-18,44.30623290620192,44.6243603708981,44.05559003373582,44.13270950317383,3353400,0.0,0.0
2021-05-19,43.69889563913181,43.795295875358946,42.84091735600384,43.207244873046875,3138400,0.0,0.0
2021-05-20,43.178335000092936,43.313296831360795,42.50352216631953,42.542083740234375,4225900,0.0,0.0
2021-05-21,43.05301023527953,43.660342132424034,42.995167876406825,43.09157180786133,4346100,0.0,0.0
2021-05-24,43.4193366977659,43.814583612929304,43.29690389185465,43.5253791809082,4032000,0.0,0.0
2021-05-25,43.47717924869037,44.07005151293865,42.97589348318667,42.99517059326172,3549500,0.0,0.0
2021-05-26,43.16869354248047,43.40005931268688,42.763808041411956,43.16869354248047,4609100,0.0,0.0
2021-05-27,43.669983262711014,44.151991916112756,43.42897893601015,43.55430221557617,3708600,0.0,0.0
2021-05-28,43.78566600136065,44.0363125701756,43.525384554610675,43.862789154052734,3028100,0.0,0.0
2021-06-01,44.3447915318204,44.510603344625764,44.060408220860644,44.31587219238281,2543100,0.0,0.0
2021-06-02,44.45083731959657,44.45565843567274,43.77602448886263,44.01702880859375,2729400,0.0,0.0
2021-06-03,43.68926446562659,44.50867771322855,43.51574105455701,44.32551574707031,3318100,0.0,0.0
2021-06-04,44.53759821320494,44.694731291067946,44.161632069639616,44.30623245239258,1437600,0.0,0.0
2021-06-07,44.34478650568916,44.61471011633641,43.583212115724834,44.277305603027344,1989000,0.0,0.0
2021-06-08,44.12307073809879,44.68219884051843,43.83386629357594,44.24839401245117,2464800,0.0,0.0
2021-06-09,44.2001848697274,44.30622734464845,43.77601864747681,43.85314178466797,3077400,0.0,0.0
2021-06-10,44.28694497595761,44.354425879868906,42.94696177338552,42.95660400390625,2921800,0.0,0.0
2021-06-11,43.274729053726254,43.66997593610691,42.70595879103862,42.93732452392578,2942800,0.0,0.0
2021-06-14,42.86983984701471,42.9566015295364,42.1371848218464,42.37818908691406,2263800,0.0,0.0
2021-06-15,42.50351791686234,43.062645972990175,42.13719035616455,42.71560287475586,2747700,0.0,0.0
2021-06-16,42.65776075266682,42.69632232293694,41.95884975933109,42.1275520324707,3422100,0.0,0.0
2021-06-17,42.0889895753135,42.204670606252535,40.98036835672728,41.94438552856445,5380700,0.0,0.0
2021-06-18,41.202098829885344,41.63590364987819,41.057494771598414,41.17317581176758,7900400,0.0,0.0
2021-06-21,41.59734147315803,42.223950413891856,41.59734147315803,41.847984313964844,3819300,0.0,0.0
2021-06-22,41.905832890832244,42.12755642686318,41.5491438447774,41.925113677978516,2226100,0.0,0.0
2021-06-23,41.91547370448097,42.440865069585975,41.91547370448097,42.002235412597656,2627100,0.0,0.0
2021-06-24,42.262518446033056,43.260276201294225,41.896190843504876,42.75416564941406,3528900,0.0,0.0
2021-06-25,43.043376902751106,43.12049637983666,42.416764143296824,42.571006774902344,3675800,0.0,0.0
2021-06-28,42.561363951954974,42.8650280682035,41.99741105401622,42.74452590942383,3515000,0.0,0.0
2021-06-29,43.13013054071346,43.43861574618898,42.59991814620829,42.68667984008789,2121800,0.0,0.0
2021-06-30,42.831288798339635,42.865029256636035,42.45050152474645,42.75416564941406,3230200,0.0,0.0
2021-07-01,42.93732679512563,43.28437357409686,42.48905865186007,43.01444625854492,2103800,0.0,0.0
2021-07-02,43.125306360377785,43.20724693282044,42.60955734936595,42.89876174926758,1833900,0.0,0.0
2021-07-06,42.85056392029259,42.89876404328145,42.24323207381864,42.503517150878906,2183600,0.0,0.0
2021-07-07,42.18538896409439,42.754159231015265,41.33705651787251,41.81906509399414,3348100,0.0,0.0
2021-07-08,41.39490021158825,41.732308462236205,41.029539784798615,41.35634231567383,2307700,0.0,0.0
2021-07-09,41.98295498233159,42.050435902838274,41.40936715802479,41.88655471801758,3265600,0.0,0.0
2021-07-12,41.34669772923326,42.42639597947106,41.15389355090377,42.22395324707031,2485500,0.0,0.0
2021-07-13,42.339640106969775,42.51316352359132,41.404545781214054,41.500946044921875,2388200,0.0,0.0
2021-07-14,41.549144589294066,42.10827639425263,41.047858824245,41.13461685180664,3114200,0.0,0.0
2021-07-15,40.87433479819197,41.49130527889259,40.60440745480984,40.893611907958984,2904400,0.0,0.0
2021-07-16,40.96109694252604,41.11533956436049,40.0983010125216,40.305564880371094,3419700,0.0,0.0
2021-07-19,39.6596762052591,39.83319963564388,39.13910591410478,39.45723342895508,4629200,0.0,0.0
2021-07-20,39.437938002151945,40.50799753323662,39.27405686618639,40.228431701660156,2978300,0.0,0.0
2021-07-21,40.72972367709712,41.14425133652616,40.55137918445744,40.691162109375,3482700,0.0,0.0
2021-07-22,40.816496731693455,40.859875749385225,40.223624414530946,40.74901580810547,1458500,0.0,0.0
2021-07-23,40.93216409704726,40.93216409704726,40.39231688893257,40.61404037475586,1590300,0.0,0.0
2021-07-26,40.73936821193313,40.922533846790046,40.344121278332395,40.82612991333008,2840200,0.0,0.0
2021-07-27,40.4887173575637,41.04784902909805,39.919947133300596,40.9996452331543,2860100,0.0,0.0
2021-07-28,41.134612713434265,41.59734421181483,40.92253142722983,41.27921676635742,2819800,0.0,0.0
2021-07-29,41.713025564982864,42.20467272928041,41.55878295682738,41.664825439453125,2394500,0.0,0.0
2021-07-30,41.26958464264526,41.92993418288208,41.182822932859516,41.24066162109375,2116200,0.0,0.0
2021-08-02,41.45273973482286,41.88654821172056,40.92253100858514,40.95145034790039,1803300,0.0,0.0
2021-08-03,41.067132436326915,41.5539621660832,40.74900866339513,41.52022171020508,3147200,0.0,0.0
2021-08-04,41.25030529578377,41.3467055644996,40.72009646297762,40.74901580810547,2159000,0.0,0.0
2021-08-05,40.80685001321045,41.13461233225588,39.91995227320571,39.94887161254883,5051800,0.0,0.0
2021-08-06,42.4167587600188,44.065227365608116,42.17575444888233,43.149410247802734,6031100,0.0,0.0
2021-08-09,43.24581697159379,43.920629821843065,42.95661251503958,43.55430221557617,4724200,0.0,0.0
2021-08-10,43.53502028949694,44.18091378042782,43.40969701320873,43.98810958862305,3043700,0.0,0.0
2021-08-11,44.00739265098363,44.22911619592158,43.70854595436243,44.094154357910156,2455500,0.0,0.0
2021-08-12,44.10381913931401,44.654995703961674,43.62033066585295,44.53895950317383,2987400,0.14,0.0
2021-08-13,44.61631201689293,44.80003998225685,44.38423963468714,44.47126770019531,2872700,0.0,0.0
2021-08-16,43.99744887359594,44.1521650297783,43.6203284734467,43.6783447265625,4732800,0.0,0.0
2021-08-17,43.51396169051946,43.75570592213346,42.87575706660748,43.58164978027344,6382800,0.0,0.0
2021-08-18,43.33990479411988,43.82822916632131,42.45028780785607,42.48896408081055,3524700,0.0,0.0
2021-08-19,41.83141578849527,42.242383889726355,41.06750690086872,41.14486312866211,2458000,0.0,0.0
2021-08-20,41.08685588477166,41.39628824120945,40.453483417826625,40.555015563964844,3006200,0.0,0.0
2021-08-23,40.777410583448116,40.97080668450346,40.47281421417453,40.56467819213867,3609800,0.0,0.0
2021-08-24,40.622694758342305,41.40594731382201,40.622694758342305,41.14486312866211,3524600,0.0,0.0
2021-08-25,41.06751020827648,42.513139643921775,40.87411409013191,42.33424758911133,3784400,0.0,0.0
2021-08-26,42.401935504395816,43.064316007506896,42.2182112217053,42.537315368652344,3495500,0.0,0.0
2021-08-27,42.76938310556037,43.354403622593956,42.6436750896459,42.72103500366211,2580300,0.0,0.0
2021-08-30,42.80806735345071,42.80806735345071,42.266558967230154,42.31490707397461,1854900,0.0,0.0
2021-08-31,42.44061493205588,42.575991105886345,42.0441545563849,42.517974853515625,4187000,0.0,0.0
2021-09-01,42.89509635946634,43.025636619404516,42.19887180319826,42.91443634033203,2518000,0.0,0.0
2021-09-02,42.97245504506665,43.92976386453377,42.94344691647578,43.43660354614258,2817600,0.0,0.0
2021-09-03,43.33023917840124,43.97327605742008,43.33023917840124,43.43660354614258,3472000,0.0,0.0
2021-09-07,43.14650937208133,43.2818855514213,42.82740890488344,42.8660888671875,2455100,0.0,0.0
2021-09-08,42.87575772880617,43.12717011052903,42.16019316913847,42.6823616027832,3013300,0.0,0.0
2021-09-09,42.4696301662874,42.682366297182774,42.082841560424995,42.14086151123047,2703300,0.0,0.0
2021-09-10,42.66302199274817,42.66302199274817,41.928121133931725,41.98613739013672,2061200,0.0,0.0
2021-09-13,42.16019395302792,42.40193819287034,41.21255697549257,41.71538543701172,1907400,0.0,0.0
2021-09-14,41.92812160258013,42.02481782315215,40.767748512093995,40.864444732666016,1787500,0.0,0.0
2021-09-15,40.90312224482457,41.66703488322073,40.84027007409229,41.55099868774414,2177900,0.0,0.0
2021-09-16,41.483313868901334,41.56067010907402,40.90312546834623,41.17388153076172,2711200,0.0,0.0
2021-09-17,41.048176028691906,41.51232456459983,39.945822794820025,40.487327575683594,7032100,0.0,0.0
2021-09-20,39.64605651433775,40.19723310248791,39.3753041380463,40.119876861572266,2506600,0.0,0.0
2021-09-21,40.29392505651876,40.419633084502465,39.776592570218384,40.03284454345703,3350900,0.0,0.0
2021-09-22,40.496999302585664,40.99499188595509,40.400299385745946,40.555015563964844,2126700,0.0,0.0
2021-09-23,40.80642669920192,41.376943228676474,40.729066775132864,41.009490966796875,2644000,0.0,0.0
2021-09-24,40.85477607565488,41.144868422470886,40.64203996658514,40.91279602050781,2311800,0.0,0.0
2021-09-27,40.970813370808315,42.13118647778571,40.970813370808315,42.024818420410156,2967200,0.0,0.0
2021-09-28,42.14085895006234,42.55665566169452,41.275414102283925,41.618690490722656,2988400,0.0,0.0
2021-09-29,41.754058132529494,41.80240623433713,41.20288165673031,41.44462585449219,2024700,0.0,0.0
2021-09-30,41.4833045607889,41.6573606730279,40.67104393324808,40.69038391113281,2433200,0.0,0.0
2021-10-01,40.95147071264874,42.416443831602784,40.79675455441017,42.06349563598633,3540600,0.0,0.0
2021-10-04,42.16018805624583,42.42127224140573,41.009486963480796,41.14486312866211,2853900,0.0,0.0
2021-10-05,41.2802457075057,42.43578289676845,41.07718142818387,42.024818420410156,3173800,0.0,0.0
2021-10-06,41.43495836301424,41.61385041604531,40.195296229726715,40.61302947998047,3050200,0.0,0.0
2021-10-07,41.067516858222476,41.628361634061164,40.89346069258036,41.086856842041016,2005400,0.0,0.0
2021-10-08,41.347935255222595,41.773407499692816,41.096522856083006,41.36727523803711,1402700,0.0,0.0
2021-10-11,41.512318765007194,41.957127255351836,41.01915847850513,41.057838439941406,1257900,0.0,0.0
2021-10-12,40.816090541403945,41.15453464043175,40.40029021518829,40.56467819213867,1609000,0.0,0.0
2021-10-13,40.922456626324134,40.95146474904322,40.00382795674219,40.84510040283203,2374000,0.0,0.0
2021-10-14,41.183552811174394,42.16986984731509,41.12553286008681,41.93779373168945,1530600,0.0,0.0
2021-10-15,42.237550065238516,42.474458366042406,41.89910963551866,42.07316207885742,2226100,0.0,0.0
2021-10-18,41.02398908138502,42.0828298340087,40.71939272416288,41.85075378417969,2104600,0.0,0.0
2021-10-19,42.07316147611831,42.232713543010796,41.512316816513774,42.18920135498047,1418600,0.0,0.0
2021-10-20,42.11184297636813,43.05947988940048,42.11184297636813,42.672691345214844,2084900,0.0,0.0
2021-10-21,42.382600243100995,42.54698454918066,41.1835472373127,41.299583435058594,2653300,0.0,0.0
2021-10-22,41.33826446533203,41.82175293861077,41.17388015500493,41.33826446533203,1875700,0.0,0.0
2021-10-25,41.570340328139174,41.67670469315022,41.0868518575053,41.11585998535156,3361100,0.0,0.0
2021-10-26,41.241567180547754,41.43979553133348,40.91182474519471,41.299583435058594,1656700,0.0,0.0
2021-10-27,41.057842789845736,41.14487086793552,40.68072234769817,40.71940231323242,2147300,0.0,0.0
2021-10-28,40.796757836860316,41.71538671413024,40.796757836860316,41.618690490722656,2593400,0.0,0.0
2021-10-29,41.49297961006791,42.053827995883175,41.280243506658785,41.72505569458008,3683900,0.0,0.0
2021-11-01,41.74438823481661,41.99580427783359,41.43495594242948,41.58967208862305,2651700,0.0,0.0
2021-11-02,41.62835341094772,41.90877758783546,40.74840460901212,41.425289154052734,4306700,0.0,0.0
2021-11-03,41.21256009489088,43.649342659590616,41.21256009489088,43.33024215698242,4392900,0.0,0.0
2021-11-04,43.99744781470165,46.076449571545304,43.68801550978409,45.8347053527832,4465900,0.0,0.0
2021-11-05,46.105458982806766,46.96606783539742,45.73800672720123,46.028099060058594,2727300,0.0,0.0
2021-11-08,46.32786246466453,46.588946666553696,44.87739713554075,45.00310516357422,4538200,0.0,0.0
2021-11-09,45.080462888570466,46.53092826570732,45.070794742428205,46.26984405517578,2541700,0.0,0.0
2021-11-10,46.01769629474734,46.72566039779902,45.87222264773666,46.240753173828125,2025300,0.14,0.0
2021-11-11,46.172866901462825,46.842037545125855,46.12437691851018,46.250450134277344,1397400,0.0,0.0
2021-11-12,46.454106873401564,47.29784428622158,46.39106657561605,47.229957580566406,3811500,0.0,0.0
2021-11-15,47.583940425612724,47.908831049125986,46.638372900774634,46.90991973876953,1790700,0.0,0.0
2021-11-16,47.39483381049953,47.617890702642605,46.93902350896747,46.968116760253906,1645700,0.0,0.0
2021-11-17,46.774141512660286,47.25904864470057,46.59957464916195,46.89051818847656,1533100,0.0,0.0
2021-11-18,47.113590759420106,47.52091107859609,46.822643446238665,47.200870513916016,2404900,0.0,0.0
2021-11-19,46.87112900642547,47.02629915343429,46.206804849159006,46.366825103759766,3253700,0.0,0.0
2021-11-22,46.50260085124587,47.29299824914235,46.1049770983801,46.11467361450195,2710700,0.0,0.0
2021-11-23,46.26014178176628,46.54138881016382,45.60066777702965,46.454105377197266,2005200,0.0,0.0
2021-11-24,46.10497428925912,46.405614364847125,45.843123975343445,46.13406753540039,1291900,0.0,0.0
2021-11-26,44.80542068894269,45.59096789176703,44.7278337703908,45.416404724121094,1306500,0.0,0.0
2021-11-29,45.86736429489627,45.96919804922808,45.02847701996504,45.18364715576172,2080700,0.0,0.0
2021-11-30,44.902409224757704,45.0187859252936,43.41859426939207,43.64165115356445,4761900,0.0,0.0
2021-12-01,44.39809975802291,45.552181202204565,43.29251199097854,43.31190872192383,2598900,0.0,0.0
2021-12-02,43.62225221455305,45.0963705784837,43.5301186606985,44.79572677612305,2705200,0.0,0.0
2021-12-03,44.8539172523906,46.066185286239,44.19929325402216,44.6502571105957,3760300,0.0,0.0
2021-12-06,45.23213947274561,46.11467035947322,44.94119591549823,45.678253173828125,3202300,0.0,0.0
2021-12-07,46.24075662061214,46.958417293836284,46.05649319360568,46.30864334106445,2661700,0.0,0.0
2021-12-08,46.638367705754234,46.89051778444148,46.06326930233257,46.65776443481445,2712200,0.0,0.0
2021-12-09,46.35712426970059,46.958408118889025,46.28923756251229,46.58018112182617,1983900,0.0,0.0
2021-12-10,46.93901929547403,47.191169416269226,46.25044824726528,46.512298583984375,2242500,0.0,0.0
2021-12-13,46.16316778663055,46.21166147028885,45.1448633221333,45.222450256347656,2268800,0.0,0.0
2021-12-14,45.135158591557506,45.61036552872332,44.73268476754606,44.91210174560547,2425100,0.0,0.0
2021-12-15,44.86360857055899,44.86360857055899,43.75802084372034,44.6987419128418,2913100,0.0,0.0
2021-12-16,45.038177561876076,46.02254224523125,44.90240414335762,45.5618782043457,3363800,0.0,0.0
2021-12-17,45.717049650481044,45.717049650481044,44.55327164517278,44.689048767089844,6903500,0.0,0.0
2021-12-20,44.30112481182927,44.30112481182927,42.565156041201206,43.40889358520508,3372700,0.0,0.0
2021-12-21,43.903503845453656,44.72784470915703,43.70954020118556,44.4369010925293,2223400,0.0,0.0
2021-12-22,44.46598455172793,44.82481850944114,44.272024649723804,44.54357147216797,2940500,0.0,0.0
2021-12-23,44.6308610155245,45.37761857898609,44.55327408446686,45.03818130493164,1923800,0.0,0.0
2021-12-27,44.98968901374811,45.61036963215952,44.853915590914156,45.590972900390625,1310500,0.0,0.0
2021-12-28,45.52308551983218,46.10497636570092,45.397012314509965,45.949806213378906,1616700,0.0,0.0
2021-12-29,45.78493048300361,46.09527075129919,45.61036361964388,45.92070388793945,1160900,0.0,0.0
2021-12-30,46.06618524193009,46.31833536492672,45.63946822626334,45.697654724121094,1192200,0.0,0.0
2021-12-31,45.523088109906446,45.98859859335809,45.464901611692774,45.85282516479492,1457000,0.0,0.0
2022-01-03,45.96919821521923,46.33772497684966,45.3776109142495,45.484291076660156,2071200,0.0,0.0
2022-01-04,45.687952341477825,46.87112697331558,45.687952341477825,46.32802963256836,2529200,0.0,0.0
2022-01-05,46.570491427928545,46.803244829653956,45.78494037312091,45.81403732299805,2498600,0.0,0.0
2022-01-06,46.10497164533107,46.79353889454059,45.64915775100043,46.454105377197266,2685800,0.0,0.0
2022-01-07,46.454108156784486,47.32693883912805,46.35712450349203,46.95840835571289,2463600,0.0,0.0
2022-01-10,46.84203411735997,46.84203411735997,45.40670926961303,45.959503173828125,2145200,0.0,0.0
2022-01-11,46.07587702164315,47.026298317162414,45.82372692456836,46.94871139526367,1867000,0.0,0.0
2022-01-12,47.49180818781434,47.86033496382743,47.0262977605757,47.385128021240234,1988000,0.0,0.0
2022-01-13,47.346336568161625,47.91852718623438,47.07478973231292,47.42392349243164,2107800,0.0,0.0
2022-01-14,46.86143348709035,47.30754724200097,46.37167615857517,47.13298034667969,2039600,0.0,0.0
2022-01-18,46.68686294555664,46.90022328974124,46.308635935082634,46.68686294555664,1877800,0.0,0.0
2022-01-19,46.968110273473144,47.0359969834648,45.74614209452684,45.79463577270508,2530800,0.0,0.0
2022-01-20,46.066175488201736,46.53168587024206,44.99938132513613,45.135154724121094,2191200,0.0,0.0
2022-01-21,44.776331104582724,45.338825257897135,43.95199030698581,44.06836700439453,2360700,0.0,0.0
2022-01-24,43.350703333125466,44.89270833844997,42.419682420357375,44.67934799194336,3365500,0.0,0.0
2022-01-25,43.680439386728224,45.02848074669623,42.88519191250899,44.659950256347656,4314600,0.0,0.0
2022-01-26,45.03817908486088,45.687956652019366,44.015024604150746,44.621158599853516,2986200,0.0,0.0
2022-01-27,45.07697551751628,46.11467669054475,44.902408619292004,45.426109313964844,2506200,0.0,0.0
2022-01-28,45.34851496291724,46.04678244158262,44.70843767398996,46.02738571166992,2271500,0.0,0.0
2022-01-31,46.00798929073589,46.7450502341766,45.833422419897204,46.6286735534668,2573500,0.0,0.0
2022-02-01,46.50260443592395,46.88083148615354,45.93041375237061,46.48320770263672,4429000,0.0,0.0
2022-02-02,46.42501597491767,46.90022667594414,46.2213558314271,46.67716979980469,3597400,0.0,0.0
2022-02-03,46.589883210019615,47.8603376666632,45.94010565853127,47.06509017944336,4054900,0.0,0.0
2022-02-04,46.793537253764136,49.222922969858836,46.793537253764136,48.7331657409668,4931500,0.0,0.0
2022-02-07,48.830156862838926,48.97563051249747,47.86034239724492,48.05430603027344,4646600,0.0,0.0
2022-02-08,48.151280755273554,48.898034499512285,47.85063699492894,48.849544525146484,4336000,0.0,0.0
2022-02-09,49.31506333228566,50.066671011306276,49.26657334966625,49.98423767089844,2901500,0.0,0.0
2022-02-10,49.75147808605007,50.798879416064004,49.169590924630114,49.412044525146484,4628200,0.0,0.0
2022-02-11,49.39264887879821,50.17819989357489,48.94653513193422,49.50902557373047,3194800,0.0,0.0
2022-02-14,49.654495659767264,49.99392920381421,48.84954797024427,49.36355209350586,5552300,0.0,0.0
2022-02-15,48.91744168607453,49.586616053832465,48.68468827954466,49.353858947753906,4652900,0.0,0.0
2022-02-16,49.73208364682929,50.333371267505484,49.36355682072926,49.90665054321289,3283700,0.0,0.0
2022-02-17,49.31991153714247,50.023029206410165,48.936834399999725,49.72238540649414,2920200,0.0,0.0
2022-02-18,49.93574812153409,50.2460884524491,48.95623344620037,49.169593811035156,2670100,0.0,0.0
2022-02-22,49.18898516287917,49.69328907033229,48.73317123316136,49.1404914855957,2923700,0.0,0.0
2022-02-23,49.45083453089029,49.95513472909473,48.79136048764069,48.89803695678711,3330800,0.0,0.0
2022-02-24,48.10279404165737,48.641041343960346,47.53060338243206,48.53921127319336,3156900,0.0,0.0
2022-02-25,48.771965470958925,50.29457373326541,48.66528529851545,50.275177001953125,3414300,0.0,0.0
2022-02-28,49.60418723101553,50.625252702224245,49.25411177440327,50.59607696533203,4551900,0.14,0.0
2022-03-01,50.683601598756354,50.91698896835974,48.64147788038388,48.98183059692383,3091100,0.0,0.0
2022-03-02,49.429155410796874,50.38214671378192,49.34163561207547,49.886199951171875,4594300,0.0,0.0
2022-03-03,50.22656175756084,50.343253598511346,49.52154005072772,50.10014343261719,3877000,0.0,0.0
