Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-02-14,43.41759864926832,43.67683431338516,43.1918165556873,43.384151458740234,17100,0.0,0.0,0.0
2020-02-18,43.200174873031195,43.317248007618765,42.86567746849212,43.074737548828125,91500,0.0,0.0,0.0
2020-02-19,43.2838030840366,43.85244682941456,43.2838030840366,43.66847610473633,8400,0.0,0.0,0.0
2020-02-20,43.91098214662475,44.312380347164925,43.51795132651863,44.245479583740234,24100,0.0,0.0,0.0
2020-02-21,43.86080342738811,44.04477412021938,43.48449466250039,43.551395416259766,26400,0.0,0.0,0.0
2020-02-24,42.05452786466936,42.43919765913152,41.895640156953945,42.263587951660156,17400,0.0,0.0,0.0
2020-02-25,42.079614509607175,42.39738673847253,40.80852878414958,40.8336181640625,14500,0.0,0.0,0.0
2020-02-26,40.95905246065988,41.52769616080819,40.67473061058573,40.74999237060547,26600,0.0,0.0,0.0
2020-02-27,39.93047987161013,40.699819523274826,39.28657436836693,39.45382308959961,12300,0.0,0.0,0.0
2020-02-28,38.324899125110306,39.43709720010484,38.157650406839345,39.420372009277344,34500,0.0,0.0,0.0
2020-03-02,39.453817247786255,40.18134540892078,39.00224672432198,40.080997467041016,23500,0.0,0.0,0.0
2020-03-03,40.61619187430167,41.076123409890116,39.52908010200072,39.62106704711914,29900,0.0,0.0,0.0
2020-03-04,40.223159013636035,41.09284973144531,39.93883717089084,41.09284973144531,139500,0.0,0.0,0.0
2020-03-05,39.96392615653124,40.73326572931891,39.60434255924891,39.80503845214844,10600,0.0,0.0,0.0
2020-03-06,38.80991130632599,39.361829764082266,38.50886429482193,38.91025924682617,13000,0.0,0.0,0.0
2020-03-09,36.57715244049623,36.86983527201451,35.43150092283067,35.43986511230469,31500,0.0,0.0,0.0
2020-03-10,36.76949547794895,36.81966786589881,35.515134739133366,36.761131286621094,10600,0.0,0.0,0.0
2020-03-11,35.78272431984496,35.78272431984496,34.210591613557256,34.51163864135742,10300,0.0,0.0,0.0
2020-03-12,31.936021455839118,32.57156598063428,30.43915348323806,31.007797241210938,58300,0.0,0.0,0.0
2020-03-13,33.474702609057125,33.474702609057125,30.731835083619696,32.462852478027344,31100,0.0,0.0,0.0
2020-03-16,29.24332808182474,30.129740872497983,28.440534865926633,28.908830642700195,29800,0.0,0.0,0.0
2020-03-17,29.76179085728355,30.840541553800122,29.151335852821557,30.706743240356445,41700,0.0,0.0,0.0
2020-03-18,28.833566949734966,29.26841231550869,27.102549676560898,28.030776977539062,49500,0.0,0.0,0.0
2020-03-19,27.754818901545864,29.368763197011283,27.2698011078331,28.7415828704834,34500,0.0,0.0,0.0
2020-03-20,29.310223409768323,29.7367077714732,28.139488842547273,28.29001235961914,44700,0.0,0.0,0.0
2020-03-23,28.319343826689003,28.63781889567889,27.380671378985177,28.067914962768555,19200,0.075,0.0,0.0
2020-03-24,29.33344151840143,30.498397684311893,29.33344151840143,30.305635452270508,11100,0.0,0.0,0.0
2020-03-25,30.573829642041108,32.11593084578205,30.138018084778263,31.219165802001953,11000,0.0,0.0,0.0
2020-03-26,32.099171881161965,33.037841305115876,32.0153633100756,32.91212844848633,26000,0.0,0.0,0.0
2020-03-27,31.797455103721152,31.8728840946233,31.194026373595946,31.21078872680664,15100,0.0,0.0,0.0
2020-03-30,31.411930730249594,31.74717140197754,31.277835100976816,31.74717140197754,6600,0.0,0.0,0.0
2020-03-31,31.839360690603186,32.0907895796177,31.252691151508127,31.546024322509766,15800,0.0,0.0,0.0
2020-04-01,30.707926699962318,30.707926699962318,29.69382834264888,29.79439926147461,8100,0.0,0.0,0.0
2020-04-02,29.769256218250458,30.37268810283197,29.735731514197767,30.32240104675293,16900,0.0,0.0,0.0
2020-04-03,30.003920121518426,30.003920121518426,29.274775456312558,29.501062393188477,7000,0.0,0.0,0.0
2020-04-06,30.51516561003313,32.015362660523095,30.51516561003313,31.74717140197754,14400,0.0,0.0,0.0
2020-04-07,32.92050165347803,33.25574226710633,32.27516555035299,32.43440628051758,7800,0.0,0.0,0.0
2020-04-08,32.58526277153849,33.38145679528121,32.46792952117264,33.171932220458984,16100,0.0,0.0,0.0
2020-04-09,33.70832222208188,34.37880037329525,33.70832222208188,33.95975112915039,8900,0.0,0.0,0.0
2020-04-13,33.80050862059705,33.80050862059705,32.995931759799454,33.18869400024414,15400,0.0,0.0,0.0
2020-04-14,33.859180695866264,34.454229863863446,33.859180695866264,34.08546447753906,9900,0.0,0.0,0.0
2020-04-15,32.526601906935376,33.18031767308696,32.526601906935376,32.719364166259766,6900,0.0,0.0,0.0
2020-04-16,32.534980033488786,32.87860025384301,32.17459746127683,32.50983810424805,10000,0.0,0.0,0.0
2020-04-17,33.94299000901389,33.95136958748076,33.62451167670648,33.78375244140625,8000,0.0,0.0,0.0
2020-04-20,33.44851065552273,34.211180154622255,33.27251073967484,33.65803527832031,11900,0.0,0.0,0.0
2020-04-21,32.70259841291418,33.05459818974773,32.26678688176917,32.5014533996582,7700,0.0,0.0,0.0
2020-04-22,32.87859419777718,33.38145506960966,32.76964052931648,33.0629768371582,5500,0.0,0.0,0.0
2020-04-23,33.121651658523675,34.16927473781494,33.121651658523675,33.532318115234375,6700,0.0,0.0,0.0
2020-04-24,33.43174146210572,33.71669501869425,33.14678790551718,33.683170318603516,5500,0.0,0.0,0.0
2020-04-27,33.64965087586696,34.68051148858826,33.64965087586696,34.521270751953125,10500,0.0,0.0,0.0
2020-04-28,35.06604216636912,35.66947412317927,35.06604216636912,35.4599494934082,16100,0.0,0.0,0.0
2020-04-29,36.063373142357435,37.144520846061965,36.063373142357435,36.92661666870117,20800,0.0,0.0,0.0
2020-04-30,36.32318603963458,36.32318603963458,35.728136922364776,35.946041107177734,11100,0.0,0.0,0.0
2020-05-01,35.1079385649298,35.1079385649298,34.12736505251856,34.429080963134766,22800,0.0,0.0,0.0
2020-05-04,34.152503926565394,34.294979095458984,33.76697949616861,34.294979095458984,15700,0.0,0.0,0.0
2020-05-05,34.55479220595876,35.174986348946476,34.5045051574707,34.5045051574707,5800,0.0,0.0,0.0
2020-05-06,34.62185106603621,35.08280461333518,34.5045145874962,34.814613342285156,11100,0.0,0.0,0.0
2020-05-07,35.426422935655374,35.610805623296386,35.26718537629665,35.30908966064453,7100,0.0,0.0,0.0
2020-05-08,35.870610811524664,36.70870920991118,35.870610811524664,36.5829963684082,8400,0.0,0.0,0.0
2020-05-11,36.02147156964745,36.909857091714926,36.02147156964745,36.65842819213867,8100,0.0,0.0,0.0
2020-05-12,36.39023440657208,36.69195037040581,35.83708953857422,35.83708953857422,6500,0.0,0.0,0.0
2020-05-13,35.795191486034696,35.795191486034696,34.55480590539316,34.940330505371094,7700,0.0,0.0,0.0
2020-05-14,34.19441053405579,35.191749572753906,33.69993240145768,35.191749572753906,5100,0.0,0.0,0.0
2020-05-15,35.18337323631339,35.35099356901413,35.05766038460679,35.20851516723633,8700,0.0,0.0,0.0
2020-05-18,36.046610258036296,37.471378156931166,36.046610258036296,37.429473876953125,9200,0.0,0.0,0.0
2020-05-19,37.010419607229124,37.68089758620061,37.010419607229124,37.26184844970703,12100,0.0,0.0,0.0
2020-05-20,38.041287040890076,38.51900288789608,37.91557419525742,38.0245246887207,6600,0.0,0.0,0.0
2020-05-21,38.13347960281534,38.42681278246179,37.82338407046169,37.84852600097656,4600,0.0,0.0,0.0
2020-05-22,37.664146952996,37.85690923209324,37.52167173687325,37.80662536621094,3500,0.0,0.0,0.0
2020-05-26,38.76205604155045,39.482821270830776,38.76205604155045,39.013484954833984,8100,0.0,0.0,0.0
2020-05-27,39.45767047762209,39.83481216430664,38.7201430601371,39.83481216430664,32200,0.0,0.0,0.0
2020-05-28,39.960531827713744,40.36281867465281,39.30681610107422,39.30681610107422,6200,0.0,0.0,0.0
2020-05-29,39.55824903613402,39.92701121769266,39.097295509912726,39.692344665527344,8700,0.0,0.0,0.0
2020-06-01,39.72586492646094,40.64777187573371,39.72586492646094,40.49691390991211,8200,0.0,0.0,0.0
2020-06-02,40.35443474413926,40.664530222415,40.27900576865691,40.45500564575195,7100,0.0,0.0,0.0
2020-06-03,40.82377343940847,41.94682545472782,40.82377343940847,41.896541595458984,6400,0.0,0.0,0.0
2020-06-04,41.53615807088581,41.90492021784988,41.39367967965744,41.81272888183594,11500,0.0,0.0,0.0
2020-06-05,42.49158337827846,43.35482358244845,42.49158337827846,42.92739486694336,9100,0.0,0.0,0.0
2020-06-08,42.919020793649835,43.41349900630136,42.85197458023688,43.036354064941406,30200,0.0,0.0,0.0
2020-06-09,42.583787409216534,42.85197868272773,42.38264235553705,42.44969177246094,8300,0.0,0.0,0.0
2020-06-10,42.26529950031859,42.26529950031859,41.9049169587064,41.955204010009766,3800,0.0,0.0,0.0
2020-06-11,40.49691094779813,40.8153892075813,39.2900505065918,39.2900505065918,8500,0.0,0.0,0.0
2020-06-12,40.22872764493471,40.60587260602437,39.365487220623265,39.977298736572266,8200,0.0,0.0,0.0
2020-06-15,39.42414506279214,40.99976757541704,39.42414506279214,40.75672149658203,9300,0.0,0.0,0.0
2020-06-16,41.56967670873355,41.98034630525036,41.05005662907453,41.09196090698242,1063100,0.0,0.0,0.0
2020-06-17,41.48586711273633,41.48586711273633,40.68129348754883,40.68129348754883,2500,0.0,0.0,0.0
2020-06-18,40.97463192882539,41.12548990272047,40.7986320249784,40.89082336425781,4600,0.0,0.0,0.0
2020-06-19,41.48586983732021,41.48586983732021,40.639391879683075,40.714820861816406,5100,0.0,0.0,0.0
2020-06-22,40.76519146819879,41.06740188598633,40.605688056248496,41.06740188598633,6500,0.08,0.0,0.0
2020-06-23,41.40319525517067,41.46195865846635,41.19332504272461,41.19332504272461,9100,0.0,0.0,0.0
2020-06-24,40.89110999848319,40.89110999848319,39.99286577672651,40.043235778808594,4400,0.0,0.0,0.0
2020-06-25,39.93409449568003,40.33704482573089,39.682250939693816,40.328651428222656,8900,0.0,0.0,0.0
2020-06-26,40.33705407462236,40.52174088579592,39.79978684469776,39.82497024536133,2500,0.0,0.0,0.0
2020-06-29,40.101996709708494,40.605683890040595,40.101996709708494,40.58889389038086,4300,0.0,0.0,0.0
2020-06-30,40.72321736159658,41.38640804623942,40.65606055431272,41.28567123413086,39900,0.0,0.0,0.0
2020-07-01,41.352824264987994,41.352824264987994,40.98345385274462,41.04221725463867,4300,0.0,0.0,0.0
2020-07-02,41.43676404006728,41.80613436112579,41.35281405639641,41.39479064941406,4400,0.0,0.0,0.0
2020-07-06,41.94885782896852,42.259464837400486,41.94885782896852,42.17551803588867,5700,0.0,0.0,0.0
2020-07-07,42.17551936763642,42.41896638065393,41.713802337646484,41.713802337646484,15000,0.0,0.0,0.0
2020-07-08,41.864903692453446,42.37698745727539,41.822930295840884,42.37698745727539,5800,0.0,0.0,0.0
2020-07-09,42.65402135150172,42.65402135150172,41.74738053441087,42.0999641418457,6700,0.0,0.0,0.0
2020-07-10,42.09996170279972,42.40217208862305,42.083171703193145,42.40217208862305,6900,0.0,0.0,0.0
2020-07-13,42.654023385654085,43.24165742212754,42.158729553222656,42.158729553222656,5800,0.0,0.0,0.0
2020-07-14,42.16712856792513,43.22487637916322,42.16712856792513,43.140926361083984,8000,0.0,0.0,0.0
2020-07-15,43.72016811999551,44.25743539972589,43.653008108846414,44.08953857421875,5800,0.0,0.0,0.0
2020-07-16,44.24903649339519,44.32458990082156,43.94682286368971,44.07274627685547,3600,0.0,0.0,0.0
2020-07-17,44.25743644897323,44.551253498802296,44.25743644897323,44.51767349243164,5500,0.0,0.0,0.0
2020-07-20,44.66038288874365,45.17246673141243,44.66038288874365,45.16407012939453,32600,0.0,0.0,0.0
2020-07-21,45.29838566916314,45.44109907817393,45.054935455322266,45.054935455322266,11500,0.0,0.0,0.0
2020-07-22,45.24801954258813,45.60899656784055,45.24801954258813,45.575416564941406,8600,0.0,0.0,0.0
2020-07-23,45.48306655883789,46.020333717808626,45.31516977106832,45.48306655883789,22300,0.0,0.0,0.0
2020-07-24,45.22282805321636,45.22282805321636,44.78629766978764,44.90382766723633,22100,0.0,0.0,0.0
2020-07-27,45.239618798594776,45.776885986328125,45.239618798594776,45.776885986328125,5000,0.0,0.0,0.0
2020-07-28,45.60060095034051,45.60060095034051,44.96259689331055,44.96259689331055,25800,0.0,0.0,0.0
2020-07-29,45.25640837908111,45.667755367207526,45.130484982088426,45.541831970214844,11200,0.0,0.0,0.0
2020-07-30,44.92901146108898,45.6089920416723,44.57642787036855,45.38233184814453,15200,0.0,0.0,0.0
2020-07-31,45.0549392765642,45.0549392765642,44.28261837008864,44.618412017822266,6900,0.0,0.0,0.0
2020-08-03,45.029747975631004,45.60899175625434,45.029747975631004,45.4243049621582,14600,0.0,0.0,0.0
2020-08-04,45.42430657563448,45.96996717391818,45.407516575359814,45.92799377441406,24100,0.0,0.0,0.0
2020-08-05,46.23860002681051,46.90178736801039,46.23860002681051,46.817840576171875,12200,0.0,0.0,0.0
2020-08-06,47.111665172667884,47.25437858472228,46.675134739274064,47.06129837036133,43500,0.0,0.0,0.0
2020-08-07,46.9185817757686,47.413875579833984,46.9185817757686,47.413875579833984,10700,0.0,0.0,0.0
2020-08-10,47.41387599277254,47.774852998999535,47.41387599277254,47.648929595947266,19100,0.0,0.0,0.0
2020-08-11,48.161011838959006,48.5723588335052,47.72448144556725,47.9091682434082,10900,0.0,0.0,0.0
2020-08-12,48.12743718043724,48.698281194621366,48.12743718043724,48.57236099243164,370500,0.0,0.0,0.0
2020-08-13,48.538780948394404,49.25233836727357,48.538780948394404,48.81581115722656,13600,0.0,0.0,0.0
2020-08-14,48.81581012960685,48.88296692882914,48.46322652600316,48.580753326416016,13200,0.0,0.0,0.0
2020-08-17,48.832599101566686,49.16839271972237,48.790625699888544,49.00049591064453,7000,0.0,0.0,0.0
2020-08-18,49.00889053959118,49.00889053959118,48.68988693542101,48.698280334472656,54000,0.0,0.0,0.0
2020-08-19,48.8158053391131,49.185175704500686,48.51359176635742,48.51359176635742,40400,0.0,0.0,0.0
2020-08-20,48.169411196384495,48.42125480634569,48.001514388955286,48.244964599609375,16600,0.0,0.0,0.0
2020-08-21,48.02669623798176,48.17780303955078,48.00151283850864,48.17780303955078,34700,0.0,0.0,0.0
2020-08-24,48.73185857595487,48.933335371936785,48.70667517734402,48.84099197387695,46300,0.0,0.0,0.0
2020-08-25,49.0004969762322,49.04247037882311,48.77383675940285,48.992103576660156,19100,0.0,0.0,0.0
2020-08-26,49.02568578040541,49.44542622988708,48.983709173564854,49.16839599609375,11900,0.0,0.0,0.0
2020-08-27,49.30270447071204,49.30270447071204,48.63951390416306,48.73185729980469,25400,0.0,0.0,0.0
2020-08-28,48.79062895108714,49.31950281409639,48.79062895108714,49.16839599609375,7100,0.0,0.0,0.0
2020-08-31,49.31949387699951,49.512574064489506,49.008886897329944,49.05925369262695,19500,0.0,0.0,0.0
2020-09-01,49.0928419469517,49.504188991120834,48.9249451288752,49.495792388916016,10600,0.0,0.0,0.0
2020-09-02,49.76441743519816,50.352054595947266,49.52936385184448,50.352054595947266,17400,0.0,0.0,0.0
2020-09-03,49.88194894815997,49.88194894815997,47.69090669087948,47.724483489990234,25500,0.0,0.0,0.0
2020-09-04,47.867199377565754,48.202989802644474,46.33094785520228,47.42227554321289,17400,0.0,0.0,0.0
2020-09-08,46.5660010354561,47.0864782351817,46.17144403440525,46.69192123413086,11500,0.0,0.0,0.0
2020-09-09,47.18721854580771,47.98472600621774,47.18721854580771,47.741275787353516,9800,0.0,0.0,0.0
2020-09-10,47.9259625446799,48.21138616588432,47.22079849243164,47.22079849243164,10900,0.0,0.0,0.0
2020-09-11,47.497827631118426,47.7496712435297,47.22079741581034,47.55659103393555,12600,0.0,0.0,0.0
2020-09-14,48.00150953440506,48.37087991150148,48.00150953440506,48.253353118896484,11900,0.0,0.0,0.0
2020-09-15,48.589144596289884,48.84098816987858,48.52198460207168,48.597537994384766,10900,0.0,0.0,0.0
2020-09-16,48.832590552287755,49.23554410447431,48.68988037109375,48.68988037109375,16300,0.0,0.0,0.0
2020-09-17,48.18619890297867,48.42125250076833,47.86719530428905,48.228172302246094,14300,0.0,0.0,0.0
2020-09-18,48.37928318299881,48.53878339461724,47.86719934258521,48.10225296020508,7200,0.0,0.0,0.0
2020-09-21,47.371904407211915,48.018305043069155,46.17144654095779,46.91019058227539,7100,0.0,0.0,0.0
2020-09-22,46.885003893761855,47.380297720210585,46.46526347142785,47.0696907043457,28300,0.0,0.0,0.0
2020-09-23,47.27955649358066,47.61535008098808,46.20502213766086,46.23020553588867,12500,0.0,0.0,0.0
2020-09-24,45.995152157674326,46.76747292895267,45.86083536256657,46.34773254394531,10300,0.0,0.0,0.0
2020-09-25,46.104289175658884,47.2543803064991,46.104289175658884,47.16203689575195,14400,0.0,0.0,0.0
2020-09-28,47.724486642455936,48.605944126416375,47.724486642455936,48.3792839050293,7500,0.0,0.0,0.0
2020-09-29,48.66469942373448,49.336283373897736,48.66469942373448,48.983699798583984,12900,0.0,0.0,0.0
2020-09-30,49.06765128799216,49.680471861324946,48.91654449430847,49.21036148071289,11400,0.0,0.0,0.0
2020-10-01,49.722448166632525,50.32687537671201,49.722448166632525,50.15058517456055,25700,0.0,0.0,0.0
2020-10-02,49.285921760494,50.22614265302301,49.285921760494,50.02466583251953,7800,0.0,0.0,0.0
2020-10-05,50.4192191922691,51.57770041794139,50.4192191922691,51.39301681518555,19900,0.0,0.0,0.0
2020-10-06,51.26709419470149,52.0394182259838,50.889327179528905,51.09919738769531,20300,0.0,0.0,0.0
2020-10-07,51.376227540328074,52.45915858178483,51.376227540328074,52.35002517700195,25000,0.0,0.0,0.0
2020-10-08,52.677426287918706,52.677426287918706,52.02263221300114,52.22410583496094,22800,0.0,0.0,0.0
2020-10-09,52.50952793447346,53.197901993735165,52.50952793447346,53.00482177734375,20700,0.0,0.0,0.0
2020-10-12,53.23987152600227,53.441348329794636,53.063581324162165,53.248268127441406,14000,0.0,0.0,0.0
2020-10-13,53.00482513814063,53.24827537516974,52.97964173512576,53.013221740722656,22900,0.0,0.0,0.0
2020-10-14,53.39097783331545,53.55048123552897,52.99642403319256,53.17271423339844,42800,0.0,0.0,0.0
2020-10-15,52.308045508199136,53.23147303147214,52.308045508199136,53.139129638671875,15500,0.0,0.0,0.0
2020-10-16,53.72676904262869,53.75195244086063,53.31542205810547,53.31542205810547,34200,0.0,0.0,0.0
2020-10-19,53.668009942181826,53.82751335006159,52.95445251464844,52.95445251464844,9500,0.0,0.0,0.0
2020-10-20,53.36579624590163,53.70158985972229,53.11395263671875,53.11395263671875,32500,0.0,0.0,0.0
2020-10-21,53.21469029906358,53.30703370447339,51.896705627441406,51.896705627441406,19700,0.0,0.0,0.0
2020-10-22,52.03102258699581,52.29126280278854,51.54412536027123,52.25768280029297,15000,0.0,0.0,0.0
2020-10-23,52.44237104514679,52.49273784790161,52.08139401436547,52.400394439697266,15600,0.0,0.0,0.0
2020-10-26,51.75399772569592,51.75399772569592,50.645883216158154,51.14957046508789,49500,0.0,0.0,0.0
2020-10-27,51.25870179886135,51.300675200843266,50.461194351743856,50.57032775878906,11900,0.0,0.0,0.0
2020-10-28,49.52937081550069,49.71405762973913,48.95852357364129,48.992103576660156,61300,0.0,0.0,0.0
2020-10-29,49.14320922336033,49.78960985551212,48.94173241238674,49.487396240234375,24700,0.0,0.0,0.0
2020-10-30,49.36986387466143,49.445417269971855,48.6898833168676,49.05925369262695,218700,0.0,0.0,0.0
2020-11-02,49.722449920590975,50.25132374806655,49.56294971335593,50.00787353515625,36300,0.0,0.0,0.0
2020-11-03,50.402423995583874,51.02363794489766,50.402423995583874,50.92290115356445,40300,0.0,0.0,0.0
2020-11-04,50.771797496383535,50.872534293928986,49.873553312554314,50.48637390136719,18900,0.0,0.0,0.0
2020-11-05,51.80435718008893,53.13913172300063,51.80435718008893,53.038394927978516,28300,0.0,0.0,0.0
2020-11-06,53.23987116209355,53.66800816633898,53.00481756124673,53.44974136352539,49400,0.0,0.0,0.0
2020-11-09,56.01856126244792,56.01856126244792,53.735172271728516,53.735172271728516,39200,0.0,0.0,0.0
2020-11-10,53.743562434640225,54.112936066646995,53.30703520068465,53.651222229003906,51600,0.0,0.0,0.0
2020-11-11,54.38996713429387,54.91883778445444,54.381570532146,54.641807556152344,28000,0.0,0.0,0.0
2020-11-12,54.70896432744638,54.86846773516591,53.61763988545884,53.87788009643555,28300,0.0,0.0,0.0
2020-11-13,54.38157014791016,54.96081400213443,54.38157014791016,54.8181037902832,27900,0.0,0.0,0.0
2020-11-16,55.4057397993739,55.59882322584731,55.078342758392445,55.556846618652344,32200,0.0,0.0,0.0
2020-11-17,55.24623765637581,55.90942835607336,54.86847380180193,55.74993133544922,20800,0.0,0.0,0.0
2020-11-18,55.624014787351484,55.89264846050251,55.06995423381576,55.11193084716797,23200,0.0,0.0,0.0
2020-11-19,55.28820479563536,56.010158780282225,55.28820479563536,55.88423538208008,23400,0.0,0.0,0.0
2020-11-20,56.0521243546323,56.320757926438745,55.884230774026854,56.09410095214844,20000,0.0,0.0,0.0
2020-11-23,56.455085054559056,56.82445866428104,56.16126804897583,56.58940505981445,32800,0.0,0.0,0.0
2020-11-24,57.15186186933082,57.39531210171078,56.421511172190954,57.126678466796875,49200,0.0,0.0,0.0
2020-11-25,57.10147944491829,57.51282963569571,56.89160925136125,57.30295944213867,23800,0.0,0.0,0.0
2020-11-27,57.60517653877577,58.394284159354605,57.60517653877577,57.94096374511719,19100,0.0,0.0,0.0
2020-11-30,58.24317105587728,58.3271242531139,57.3869035247394,57.64714050292969,33300,0.0,0.0,0.0
2020-12-01,58.2347895541865,58.2347895541865,57.57159890632947,57.798255920410156,26700,0.0,0.0,0.0
2020-12-02,57.1938220135235,57.75627899169922,57.0007450248982,57.75627899169922,31300,0.0,0.0,0.0
2020-12-03,57.68911982971602,57.940960219146454,57.30295944213867,57.30295944213867,24800,0.0,0.0,0.0
2020-12-04,57.36172730184435,58.14244473879135,57.36172730184435,58.092071533203125,13000,0.0,0.0,0.0
2020-12-07,58.09206636163389,58.43625654946851,57.94935616875464,58.11725616455078,21500,0.0,0.0,0.0
2020-12-08,58.15922549900021,59.29252323374522,58.15922549900021,59.0826530456543,25200,0.0,0.0,0.0
2020-12-09,59.51918508525879,59.51918508525879,57.97453721037149,58.25996398925781,39400,0.0,0.0,0.0
2020-12-10,57.91578396939208,58.402684415679175,57.328149916790984,58.23479080200195,20100,0.0,0.0,0.0
2020-12-11,58.23477755970297,59.065861646463226,58.15922096741784,58.536991119384766,19500,0.0,0.0,0.0
2020-12-14,59.16660624467456,59.41005002669775,59.03228625002603,59.0826530456543,28700,0.0,0.0,0.0
2020-12-15,59.24215445435005,60.67766572425524,59.24215445435005,60.4342155456543,33200,0.0,0.0,0.0
2020-12-16,60.534972371377314,60.71126260392436,59.91375825601179,60.50139236450195,33500,0.0,0.0,0.0
2020-12-17,60.77001694768418,61.03865055787457,60.442619935412466,60.79520034790039,31900,0.0,0.0,0.0
2020-12-18,61.256918457996306,61.962079295523914,61.198155054869005,61.55073547363281,64700,0.0,0.0,0.0
2020-12-21,60.84557535259323,62.02084342897863,60.34188171445016,61.82776641845703,146700,0.0,0.0,0.0
2020-12-22,61.936894156285895,62.78477158166318,61.928497554723236,62.457374572753906,32500,0.0,0.0,0.0
2020-12-23,62.74279100280487,63.25487478526139,62.58329401160349,62.776371002197266,27200,0.0,0.0,0.0
2020-12-24,62.801560477615496,63.028223894264976,62.37342985457647,62.7092170715332,23800,0.0,0.0,0.0
2020-12-28,63.615851288744246,64.00201167172337,63.02821731567383,63.02821731567383,44100,0.0,0.0,0.0
2020-12-29,63.39758770765404,63.39758770765404,62.17194649836715,62.67564010620117,43500,0.0,0.0,0.0
2020-12-30,62.642062397700684,63.62425344040505,62.642062397700684,63.04500961303711,30400,0.0,0.0,0.0
2020-12-31,63.06180786144208,63.397595099508905,62.82674782817186,63.07019805908203,33200,0.0,0.0,0.0
2021-01-04,64.27904550060299,64.58965570665869,62.742794077939045,63.154144287109375,52300,0.0,0.0,0.0
2021-01-05,63.36402314760587,64.55608452604966,63.36402314760587,64.3462142944336,43400,0.0,0.0,0.0
2021-01-06,65.14372185990997,67.62858475753981,65.14372185990997,67.11650085449219,67400,0.0,0.0,0.0
2021-01-07,67.49425606475526,69.61814141565812,67.49425606475526,69.49221801757812,86900,0.0,0.0,0.0
2021-01-08,69.67690893315597,69.83641234046851,68.41768768737604,69.12284851074219,88700,0.0,0.0,0.0
